C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_14_098.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_14_098.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_14_098.jpg, -0.4290258, 1, 0, 30.18166
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_14_234.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_14_234.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_14_234.jpg, -0.02226987, 1, 0, 30.18633
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_14_373.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_14_373.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_14_373.jpg, 0, 1, 0, 30.19073
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_14_482.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_14_482.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_14_482.jpg, 0, 1, 0, 30.191
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_14_597.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_14_597.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_14_597.jpg, 0, 1, 0, 30.19053
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_14_738.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_14_738.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_14_738.jpg, 0, 1, 0, 30.19089
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_14_881.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_14_881.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_14_881.jpg, 0, 1, 0, 30.19094
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_14_983.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_14_983.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_14_983.jpg, 0, 1, 0, 30.19008
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_15_116.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_15_116.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_15_116.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_15_252.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_15_252.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_15_252.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_15_396.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_15_396.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_15_396.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_15_532.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_15_532.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_15_532.jpg, 0, 1, 0, 30.19041
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_15_663.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_15_663.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_15_663.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_15_765.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_15_765.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_15_765.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_15_874.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_15_874.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_15_874.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_16_027.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_16_027.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_16_027.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_16_143.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_16_143.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_16_143.jpg, 0, 1, 0, 30.19017
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_16_256.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_16_256.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_16_256.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_16_385.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_16_385.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_16_385.jpg, 0, 1, 0, 30.19037
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_16_526.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_16_526.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_16_526.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_16_626.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_16_626.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_16_626.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_16_756.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_16_756.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_16_756.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_16_893.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_16_893.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_16_893.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_037.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_037.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_037.jpg, 0, 1, 0, 30.19048
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_175.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_175.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_175.jpg, 0, 1, 0, 30.19036
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_293.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_293.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_293.jpg, 0, 1, 0, 30.19024
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_441.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_441.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_441.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_549.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_549.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_549.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_648.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_648.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_648.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_752.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_752.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_752.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_868.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_868.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_868.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_17_972.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_17_972.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_17_972.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_18_121.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_18_121.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_18_121.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_18_269.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_18_269.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_18_269.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_18_423.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_18_423.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_18_423.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_18_526.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_18_526.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_18_526.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_18_642.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_18_642.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_18_642.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_18_758.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_18_758.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_18_758.jpg, -0.3496383, 1, 0, 30.16779
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_18_860.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_18_860.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_18_860.jpg, -0.04341003, 1, 0, 30.19036
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_18_964.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_18_964.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_18_964.jpg, 0, 1, 0, 30.1901
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_19_080.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_19_080.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_19_080.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_19_182.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_19_182.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_19_182.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_19_289.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_19_289.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_19_289.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_19_424.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_19_424.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_19_424.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_19_555.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_19_555.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_19_555.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_19_676.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_19_676.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_19_676.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_19_786.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_19_786.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_19_786.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_19_899.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_19_899.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_19_899.jpg, -0.3349095, 1, 0, 30.16969
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_025.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_025.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_025.jpg, 0, 1, 0, 30.18986
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_146.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_146.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_146.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_276.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_276.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_276.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_391.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_391.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_391.jpg, 0, 1, 0, 30.22135
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_537.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_537.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_537.jpg, 0, 1, 0, 30.41116
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_656.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_656.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_656.jpg, 0, 1, 0, 30.1881
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_762.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_762.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_762.jpg, 0, 1, 0, 30.18977
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_871.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_871.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_871.jpg, 0, 1, 0, 30.19
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_20_982.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_20_982.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_20_982.jpg, 0, 1, 0, 30.18992
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_21_097.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_21_097.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_21_097.jpg, 0, 1, 0, 30.18988
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_21_217.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_21_217.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_21_217.jpg, 0, 1, 0, 30.18985
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_21_326.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_21_326.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_21_326.jpg, 0, 1, 0, 30.18987
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_21_437.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_21_437.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_21_437.jpg, 0, 1, 0, 30.18988
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_21_546.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_21_546.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_21_546.jpg, 0, 1, 0, 30.18987
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_21_664.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_21_664.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_21_664.jpg, -0.3510588, 1, 0, 30.1704
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_21_828.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_21_828.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_21_828.jpg, 0, 1, 0, 30.18918
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_21_959.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_21_959.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_21_959.jpg, 0, 1, 0, 30.18995
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_22_076.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_22_076.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_22_076.jpg, 0, 1, 0, 30.19003
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_22_200.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_22_200.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_22_200.jpg, 0, 1, 0, 30.19004
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_22_347.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_22_347.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_22_347.jpg, 0.4382595, 1, 0, 30.16554
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_22_477.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_22_477.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_22_477.jpg, 0.03804269, 1, 0, 30.18952
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_22_593.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_22_593.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_22_593.jpg, 0, 1, 0, 30.1896
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_22_725.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_22_725.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_22_725.jpg, 0, 1, 0, 30.18979
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_22_851.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_22_851.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_22_851.jpg, 0, 1, 0, 30.18981
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_22_993.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_22_993.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_22_993.jpg, -0.4285026, 1, 0, 30.16337
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_23_110.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_23_110.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_23_110.jpg, -0.07246622, 1, 0, 30.19051
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_23_230.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_23_230.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_23_230.jpg, 0, 1, 0, 30.18965
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_23_367.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_23_367.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_23_367.jpg, 0, 1, 0, 30.19001
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_23_497.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_23_497.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_23_497.jpg, 0, 1, 0, 30.19001
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_23_621.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_23_621.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_23_621.jpg, 0, 1, 0, 30.19002
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_23_731.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_23_731.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_23_731.jpg, 0.331104, 1, 0, 30.17231
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_23_831.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_23_831.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_23_831.jpg, 0.0264675, 1, 0, 30.18953
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_05_23_941.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_05_23_941.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_05_23_941.jpg, 0, 1, 0, 30.18966
